timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769006943,0.01,69.94,31334.40,0.22
1769006946,0.01,69.94,31334.40,0.22
1769006949,0.00,69.94,31334.40,0.22
1769006952,0.01,69.94,31334.40,0.22
1769006955,0.01,69.94,31334.40,0.22
1769006958,0.01,69.94,31334.40,0.22
1769006961,0.01,69.94,31334.40,0.22
1769006964,0.01,69.94,31334.40,0.22
1769006967,0.01,69.94,31334.40,0.22
1769006971,0.01,69.94,31334.40,0.22
1769006974,0.01,69.94,31334.40,0.22
1769006977,0.01,69.94,31334.40,0.22
1769006980,0.01,69.94,31334.40,0.22
1769006983,0.01,69.94,31334.40,0.22
1769006986,0.01,69.94,31334.40,0.22
1769006989,0.01,69.94,31334.40,0.22
1769006992,0.01,69.94,31334.40,0.22
1769006995,0.01,69.94,31334.40,0.22
1769006998,0.01,69.94,31334.40,0.22
1769007001,0.01,69.94,31334.40,0.22
1769007004,0.01,69.94,31334.40,0.22
1769007007,0.00,69.94,31334.40,0.22
1769007010,0.00,69.94,31334.40,0.22
1769007014,0.01,69.94,31334.40,0.22
1769007017,0.01,69.94,31334.40,0.22
1769007020,0.01,69.94,31334.40,0.22
1769007023,0.01,69.94,31334.40,0.22
1769007026,0.01,69.94,31334.40,0.22
1769007029,0.01,69.94,31334.40,0.22
1769007032,0.01,69.94,31334.40,0.22
1769007035,0.01,69.94,31334.40,0.22
1769007038,0.01,69.94,31334.40,0.22
1769007041,0.01,69.94,31334.40,0.22
1769007044,0.00,69.94,31334.40,0.22
1769007047,0.01,69.94,31334.40,0.22
1769007050,0.01,69.94,31334.40,0.22
1769007054,0.01,69.94,31334.40,0.22
1769007057,0.00,69.94,31334.40,0.22
1769007060,0.01,69.94,31334.40,0.22
1769007063,0.01,69.94,31334.40,0.22
1769007066,0.01,69.94,31334.40,0.22
1769007069,0.02,69.94,31334.40,0.22
1769007072,0.01,69.94,31334.40,0.22
1769007075,0.01,69.94,31334.40,0.22
1769007078,0.01,69.94,31334.40,0.22
1769007081,0.01,69.94,31334.40,0.22
1769007084,0.01,69.94,31334.40,0.22
1769007087,0.01,69.94,31334.40,0.22
1769007090,0.00,69.94,31334.40,0.22
1769007094,0.01,69.94,31334.40,0.22
1769007097,0.01,69.94,31334.40,0.22
1769007100,0.00,69.94,31334.40,0.22
1769007103,0.01,69.94,31334.40,0.22
1769007106,0.01,69.94,31334.40,0.22
1769007109,0.01,69.94,31334.40,0.22
1769007112,0.00,69.94,31334.40,0.22
1769007115,0.01,69.94,31334.40,0.22
1769007118,0.01,69.94,31334.40,0.22
1769007121,0.01,69.94,31334.40,0.22
1769007124,0.01,69.94,31334.40,0.22
1769007127,0.00,69.94,31334.40,0.22
1769007130,0.01,69.94,31334.40,0.22
1769007133,0.01,69.94,31334.40,0.22
1769007137,0.01,69.94,31334.40,0.22
1769007140,0.00,69.94,31334.40,0.22
1769007143,0.01,69.94,31334.40,0.22
1769007146,0.01,69.94,31334.40,0.22
1769007149,0.01,69.94,31334.40,0.22
1769007152,0.01,69.94,31334.40,0.22
1769007155,0.01,69.94,31334.40,0.22
1769007158,0.01,69.94,31334.40,0.22
1769007161,0.01,69.94,31334.40,0.22
1769007164,0.01,69.94,31334.40,0.22
1769007167,0.00,69.94,31334.40,0.22
1769007170,0.01,69.94,31334.40,0.22
1769007173,0.01,69.94,31334.40,0.22
1769007177,0.01,69.94,31334.40,0.22
1769007180,112.65,72.01,31334.40,0.23
1769007183,167.04,74.44,31334.40,0.24
1769007186,178.50,83.3,31334.40,0.27
1769007189,180.54,83.55,31334.40,0.27
1769007192,179.98,83.62,31334.40,0.27
1769007195,181.70,84.07,31334.40,0.27
1769007198,182.26,89.53,31334.40,0.29
1769007201,176.95,92.29,31334.40,0.29
1769007204,184.54,94.15,31334.40,0.30
1769007207,174.60,93.25,31334.40,0.30
1769007210,173.13,101.1,31334.40,0.32
1769007213,175.51,94.76,31334.40,0.30
1769007217,172.81,101.6,31334.40,0.32
1769007220,171.79,106.4,31334.40,0.34
1769007223,169.08,108.2,31334.40,0.35
1769007226,169.73,102.3,31334.40,0.33
1769007229,176.21,102.6,31334.40,0.33
1769007232,170.98,111.2,31334.40,0.35
1769007235,170.43,123.6,31334.40,0.39
1769007238,4.16,124.2,31334.40,0.40
1769007241,0.04,124.1,31334.40,0.40
1769007244,0.04,124.1,31334.40,0.40
1769007247,0.11,124.1,31334.40,0.40
1769007250,0.02,124.1,31334.40,0.40
1769007253,0.03,124.1,31334.40,0.40
1769007257,0.01,124.1,31334.40,0.40
1769007260,0.01,123.7,31334.40,0.39
1769007263,0.03,123.7,31334.40,0.39
1769007266,0.01,123.6,31334.40,0.39
1769007269,0.01,123.6,31334.40,0.39
1769007272,0.01,123.6,31334.40,0.39
1769007275,0.01,123.6,31334.40,0.39
1769007278,0.02,123.6,31334.40,0.39
1769007281,0.01,123.6,31334.40,0.39
1769007284,0.01,123.6,31334.40,0.39
1769007287,0.04,123.6,31334.40,0.39
1769007290,0.01,123.6,31334.40,0.39
1769007293,0.01,123.6,31334.40,0.39
1769007296,0.01,123.6,31334.40,0.39
1769007300,0.01,123.6,31334.40,0.39
1769007303,0.01,123.6,31334.40,0.39
1769007306,0.01,123.6,31334.40,0.39
1769007309,0.01,123.6,31334.40,0.39
1769007312,0.01,123.6,31334.40,0.39
1769007315,0.01,123.6,31334.40,0.39
1769007318,0.02,123.6,31334.40,0.39
1769007321,0.01,123.6,31334.40,0.39
1769007324,0.01,123.6,31334.40,0.39
1769007327,0.04,123.6,31334.40,0.39
1769007330,0.01,123.6,31334.40,0.39
1769007333,0.01,123.6,31334.40,0.39
1769007336,0.01,123.6,31334.40,0.39
1769007340,0.02,123.6,31334.40,0.39
1769007343,0.01,123.6,31334.40,0.39
1769007346,0.01,123.6,31334.40,0.39
1769007349,0.01,123.6,31334.40,0.39
1769007352,0.01,123.6,31334.40,0.39
1769007355,0.01,123.6,31334.40,0.39
1769007358,0.02,123.6,31334.40,0.39
1769007361,0.00,123.6,31334.40,0.39
1769007364,0.00,123.6,31334.40,0.39
1769007367,0.04,123.6,31334.40,0.39
1769007370,0.01,123.6,31334.40,0.39
1769007373,0.01,123.6,31334.40,0.39
1769007376,0.01,123.6,31334.40,0.39
1769007379,0.01,123.6,31334.40,0.39
1769007383,0.00,123.6,31334.40,0.39
1769007386,0.00,123.6,31334.40,0.39
1769007389,0.01,123.6,31334.40,0.39
1769007392,0.01,123.6,31334.40,0.39
1769007395,0.01,123.6,31334.40,0.39
1769007398,0.02,123.6,31334.40,0.39
1769007401,0.01,123.6,31334.40,0.39
1769007404,0.01,123.6,31334.40,0.39
1769007407,0.04,123.6,31334.40,0.39
1769007410,0.01,123.6,31334.40,0.39
1769007413,0.01,123.6,31334.40,0.39
1769007416,0.01,123.6,31334.40,0.39
1769007420,0.02,123.6,31334.40,0.39
1769007423,0.01,123.6,31334.40,0.39
1769007426,0.01,123.6,31334.40,0.39
1769007429,0.02,123.6,31334.40,0.39
1769007432,0.01,123.6,31334.40,0.39
1769007435,0.01,123.6,31334.40,0.39
1769007438,0.02,123.6,31334.40,0.39
1769007441,0.01,123.6,31334.40,0.39
1769007444,0.01,123.6,31334.40,0.39
1769007447,0.07,123.6,31334.40,0.39
1769007450,0.01,123.6,31334.40,0.39
1769007453,0.01,123.6,31334.40,0.39
1769007456,0.01,123.6,31334.40,0.39
1769007460,0.01,123.6,31334.40,0.39
1769007463,0.01,123.6,31334.40,0.39
1769007466,0.00,123.6,31334.40,0.39
1769007469,0.01,123.6,31334.40,0.39
1769007472,0.01,123.6,31334.40,0.39
1769007475,0.01,123.6,31334.40,0.39
1769007478,0.02,124.4,31334.40,0.40
1769007481,0.02,124.4,31334.40,0.40
1769007484,0.01,124.4,31334.40,0.40
1769007487,0.02,124.4,31334.40,0.40
1769007490,0.01,124.4,31334.40,0.40
1769007493,0.01,124.4,31334.40,0.40
1769007496,0.01,124.4,31334.40,0.40
1769007499,0.01,124.4,31334.40,0.40
1769007503,0.01,124.4,31334.40,0.40
1769007506,0.01,124.4,31334.40,0.40
1769007509,0.02,124.3,31334.40,0.40
1769007512,0.01,124.3,31334.40,0.40
1769007515,0.01,124.3,31334.40,0.40
1769007518,0.01,124.3,31334.40,0.40
1769007521,0.03,124.3,31334.40,0.40
1769007524,0.01,124.3,31334.40,0.40
1769007527,0.01,124.3,31334.40,0.40
1769007530,0.01,124.3,31334.40,0.40
1769007533,0.01,124.3,31334.40,0.40
1769007536,0.01,124.3,31334.40,0.40
1769007540,0.01,124.3,31334.40,0.40
1769007543,0.01,124.3,31334.40,0.40
1769007546,0.01,124.3,31334.40,0.40
1769007549,0.01,124.3,31334.40,0.40
1769007552,0.01,124.3,31334.40,0.40
1769007555,0.00,124.3,31334.40,0.40
1769007558,0.00,124.3,31334.40,0.40
1769007561,0.00,124.3,31334.40,0.40
1769007564,0.01,124.3,31334.40,0.40
1769007567,0.00,124.3,31334.40,0.40
1769007570,0.01,124.3,31334.40,0.40
1769007573,0.01,124.3,31334.40,0.40
1769007576,0.00,124.3,31334.40,0.40
1769007579,0.01,124.3,31334.40,0.40
1769007583,0.01,124.3,31334.40,0.40
1769007586,0.00,124.3,31334.40,0.40
1769007589,0.01,124.3,31334.40,0.40
1769007592,0.01,124.3,31334.40,0.40
1769007595,0.01,124.3,31334.40,0.40
1769007598,0.01,124.3,31334.40,0.40
1769007601,0.01,124.3,31334.40,0.40
1769007604,0.02,124.3,31334.40,0.40
1769007607,0.01,124.3,31334.40,0.40
1769007610,0.01,124.3,31334.40,0.40
1769007613,0.01,124.3,31334.40,0.40
1769007616,0.01,124.3,31334.40,0.40
1769007620,0.01,124.3,31334.40,0.40
1769007623,0.01,124.3,31334.40,0.40
1769007626,0.01,124.3,31334.40,0.40
1769007629,0.01,124.3,31334.40,0.40
1769007632,0.01,124.3,31334.40,0.40
1769007635,0.01,124.3,31334.40,0.40
1769007638,0.01,124.3,31334.40,0.40
1769007641,0.01,124.3,31334.40,0.40
1769007644,0.00,124.3,31334.40,0.40
1769007647,0.01,124.3,31334.40,0.40
1769007650,0.00,124.3,31334.40,0.40
1769007653,0.01,124.3,31334.40,0.40
1769007656,0.01,124.3,31334.40,0.40
1769007659,0.01,124.3,31334.40,0.40
1769007662,0.01,124.3,31334.40,0.40
1769007665,0.00,124.3,31334.40,0.40
1769007669,0.01,124.3,31334.40,0.40
1769007672,0.00,124.3,31334.40,0.40
1769007675,0.01,124.3,31334.40,0.40
1769007678,0.00,124.3,31334.40,0.40
1769007681,0.01,124.3,31334.40,0.40
1769007684,0.01,124.3,31334.40,0.40
1769007687,0.00,124.3,31334.40,0.40
1769007690,0.01,124.3,31334.40,0.40
1769007693,0.01,124.3,31334.40,0.40
1769007696,0.01,124.3,31334.40,0.40
1769007699,0.02,124.3,31334.40,0.40
1769007702,0.02,124.3,31334.40,0.40
1769007705,0.00,124.3,31334.40,0.40
1769007708,0.00,124.3,31334.40,0.40
1769007712,0.01,124.3,31334.40,0.40
1769007715,0.01,124.3,31334.40,0.40
1769007718,0.01,124.3,31334.40,0.40
1769007721,0.01,124.3,31334.40,0.40
1769007724,0.00,124.3,31334.40,0.40
1769007727,0.00,124.3,31334.40,0.40
1769007730,0.01,124.3,31334.40,0.40
1769007733,0.00,124.3,31334.40,0.40
1769007736,0.01,124.3,31334.40,0.40
1769007739,0.01,124.3,31334.40,0.40
1769007742,0.00,124.3,31334.40,0.40
1769007745,0.01,124.3,31334.40,0.40
1769007748,0.00,124.3,31334.40,0.40
1769007751,0.01,124.3,31334.40,0.40
1769007754,0.00,124.3,31334.40,0.40
1769007758,0.01,124.3,31334.40,0.40
1769007761,0.01,124.3,31334.40,0.40
1769007764,0.01,124.3,31334.40,0.40
1769007767,0.01,124.3,31334.40,0.40
1769007770,0.01,124.3,31334.40,0.40
1769007773,0.01,124.3,31334.40,0.40
1769007776,0.00,124.3,31334.40,0.40
1769007779,0.01,124.3,31334.40,0.40
1769007782,0.01,124.3,31334.40,0.40
1769007785,0.01,124.3,31334.40,0.40
1769007788,0.01,124.3,31334.40,0.40
1769007791,0.01,124.3,31334.40,0.40
1769007794,0.01,124.3,31334.40,0.40
1769007797,0.01,124.3,31334.40,0.40
1769007801,0.01,124.3,31334.40,0.40
1769007804,0.01,124.3,31334.40,0.40
1769007807,0.01,124.3,31334.40,0.40
1769007810,0.02,124.3,31334.40,0.40
1769007813,0.01,124.3,31334.40,0.40
1769007816,0.01,124.3,31334.40,0.40
1769007819,0.01,124.3,31334.40,0.40
1769007822,0.00,124.3,31334.40,0.40
1769007825,0.01,124.3,31334.40,0.40
1769007828,0.01,124.3,31334.40,0.40
1769007831,0.00,124.3,31334.40,0.40
1769007834,0.01,124.3,31334.40,0.40
1769007837,0.01,124.3,31334.40,0.40
1769007841,0.00,124.3,31334.40,0.40
1769007844,0.01,124.3,31334.40,0.40
1769007847,0.00,124.3,31334.40,0.40
1769007850,0.01,124.3,31334.40,0.40
1769007853,0.01,124.3,31334.40,0.40
1769007856,0.01,124.3,31334.40,0.40
1769007859,0.01,124.3,31334.40,0.40
1769007862,0.01,124.3,31334.40,0.40
1769007865,0.01,124.3,31334.40,0.40
1769007868,0.01,124.3,31334.40,0.40
1769007871,0.01,124.3,31334.40,0.40
1769007874,0.01,124.3,31334.40,0.40
1769007877,0.01,124.3,31334.40,0.40
1769007881,0.01,124.3,31334.40,0.40
1769007884,0.01,124.3,31334.40,0.40
1769007887,0.01,124.3,31334.40,0.40
1769007890,0.01,124.3,31334.40,0.40
1769007893,0.01,124.3,31334.40,0.40
1769007896,0.01,124.3,31334.40,0.40
1769007899,0.01,124.3,31334.40,0.40
1769007902,0.01,124.3,31334.40,0.40
1769007905,0.01,124.3,31334.40,0.40
1769007908,0.01,124.3,31334.40,0.40
1769007911,0.01,124.3,31334.40,0.40
1769007914,0.01,124.3,31334.40,0.40
1769007917,0.01,124.3,31334.40,0.40
1769007921,0.01,124.3,31334.40,0.40
1769007924,0.01,124.3,31334.40,0.40
1769007927,0.01,124.3,31334.40,0.40
1769007930,0.01,124.3,31334.40,0.40
1769007933,0.01,124.3,31334.40,0.40
1769007936,0.01,124.3,31334.40,0.40
1769007939,0.01,124.3,31334.40,0.40
1769007942,0.01,124.3,31334.40,0.40
1769007945,0.01,124.3,31334.40,0.40
1769007948,0.01,124.3,31334.40,0.40
1769007951,0.01,124.3,31334.40,0.40
1769007954,0.01,124.3,31334.40,0.40
1769007957,0.00,124.3,31334.40,0.40
1769007960,0.01,124.3,31334.40,0.40
1769007964,0.01,124.3,31334.40,0.40
1769007967,0.01,124.3,31334.40,0.40
1769007970,0.01,124.3,31334.40,0.40
1769007973,0.01,124.3,31334.40,0.40
1769007976,0.01,124.3,31334.40,0.40
1769007979,0.01,124.3,31334.40,0.40
1769007982,0.01,124.3,31334.40,0.40
1769007985,0.02,124.3,31334.40,0.40
1769007988,0.02,124.3,31334.40,0.40
1769007991,0.01,124.3,31334.40,0.40
1769007994,0.00,124.3,31334.40,0.40
1769007997,0.01,124.3,31334.40,0.40
1769008000,0.01,124.3,31334.40,0.40
1769008004,0.00,124.3,31334.40,0.40
1769008007,0.01,124.3,31334.40,0.40
1769008010,0.01,124.3,31334.40,0.40
1769008013,0.01,124.3,31334.40,0.40
1769008016,0.01,124.3,31334.40,0.40
1769008019,0.01,124.3,31334.40,0.40
1769008022,0.01,124.3,31334.40,0.40
1769008025,0.01,124.3,31334.40,0.40
1769008028,0.01,124.3,31334.40,0.40
1769008031,0.00,124.3,31334.40,0.40
1769008034,0.01,124.3,31334.40,0.40
1769008037,0.01,124.3,31334.40,0.40
1769008041,0.00,124.3,31334.40,0.40
1769008044,0.01,124.3,31334.40,0.40
1769008047,0.01,124.3,31334.40,0.40
1769008050,0.01,124.3,31334.40,0.40
1769008053,0.01,124.3,31334.40,0.40
1769008056,0.01,124.3,31334.40,0.40
1769008059,0.01,124.3,31334.40,0.40
1769008062,0.01,124.3,31334.40,0.40
1769008065,0.02,124.3,31334.40,0.40
1769008068,0.02,124.3,31334.40,0.40
1769008071,0.01,124.3,31334.40,0.40
1769008074,0.01,124.3,31334.40,0.40
1769008077,0.01,124.3,31334.40,0.40
1769008081,0.01,124.3,31334.40,0.40
1769008084,0.01,124.3,31334.40,0.40
1769008087,0.01,124.3,31334.40,0.40
1769008090,0.01,124.3,31334.40,0.40
1769008093,0.01,124.3,31334.40,0.40
1769008096,0.01,124.3,31334.40,0.40
1769008099,0.01,124.3,31334.40,0.40
1769008102,0.01,124.3,31334.40,0.40
1769008105,0.01,124.3,31334.40,0.40
1769008108,0.01,124.3,31334.40,0.40
1769008111,0.01,124.3,31334.40,0.40
1769008114,0.00,124.3,31334.40,0.40
1769008117,0.01,124.3,31334.40,0.40
1769008121,0.00,124.3,31334.40,0.40
1769008124,0.01,124.3,31334.40,0.40
1769008127,0.01,124.3,31334.40,0.40
1769008130,0.01,124.3,31334.40,0.40
1769008133,0.01,124.3,31334.40,0.40
1769008136,0.01,124.3,31334.40,0.40
1769008139,0.01,124.3,31334.40,0.40
1769008142,0.01,124.3,31334.40,0.40
1769008145,0.01,124.3,31334.40,0.40
1769008148,0.01,124.3,31334.40,0.40
1769008151,0.01,124.3,31334.40,0.40
1769008154,0.01,124.3,31334.40,0.40
1769008157,0.01,124.3,31334.40,0.40
1769008161,0.01,124.3,31334.40,0.40
1769008164,0.01,124.3,31334.40,0.40
1769008167,0.01,124.3,31334.40,0.40
1769008170,0.01,124.3,31334.40,0.40
1769008173,0.01,124.3,31334.40,0.40
1769008176,0.01,124.3,31334.40,0.40
1769008179,0.01,124.3,31334.40,0.40
1769008182,0.00,124.3,31334.40,0.40
1769008185,0.01,124.3,31334.40,0.40
1769008188,0.01,124.3,31334.40,0.40
1769008191,0.01,124.3,31334.40,0.40
1769008194,0.00,124.3,31334.40,0.40
1769008197,0.01,124.3,31334.40,0.40
1769008201,0.01,124.3,31334.40,0.40
1769008204,0.01,124.3,31334.40,0.40
1769008207,0.00,124.3,31334.40,0.40
1769008210,0.01,124.3,31334.40,0.40
1769008213,0.01,124.3,31334.40,0.40
1769008216,0.01,124.3,31334.40,0.40
1769008219,0.01,124.3,31334.40,0.40
1769008222,0.02,124.3,31334.40,0.40
1769008225,0.01,124.3,31334.40,0.40
1769008228,0.01,124.3,31334.40,0.40
1769008231,0.01,124.3,31334.40,0.40
1769008234,0.01,124.3,31334.40,0.40
1769008238,0.01,124.3,31334.40,0.40
1769008241,0.00,124.3,31334.40,0.40
1769008244,0.01,124.3,31334.40,0.40
1769008247,0.01,124.3,31334.40,0.40
1769008250,0.01,124.3,31334.40,0.40
1769008253,0.01,124.3,31334.40,0.40
1769008256,0.01,124.3,31334.40,0.40
1769008259,0.01,124.3,31334.40,0.40
1769008262,0.01,124.3,31334.40,0.40
1769008265,0.01,124.3,31334.40,0.40
1769008268,0.00,124.3,31334.40,0.40
1769008271,0.01,124.3,31334.40,0.40
1769008274,0.00,124.3,31334.40,0.40
1769008278,0.01,124.3,31334.40,0.40
1769008281,0.01,124.3,31334.40,0.40
1769008284,0.01,124.3,31334.40,0.40
1769008287,0.03,124.3,31334.40,0.40
1769008290,0.01,124.3,31334.40,0.40
1769008293,0.01,124.3,31334.40,0.40
1769008296,0.01,124.3,31334.40,0.40
1769008299,0.01,124.3,31334.40,0.40
1769008302,0.00,124.3,31334.40,0.40
1769008305,0.01,124.3,31334.40,0.40
1769008308,0.01,124.3,31334.40,0.40
1769008311,0.01,124.3,31334.40,0.40
1769008314,0.01,124.3,31334.40,0.40
1769008317,0.00,124.3,31334.40,0.40
1769008321,0.00,124.3,31334.40,0.40
1769008324,0.00,124.3,31334.40,0.40
1769008327,0.01,124.3,31334.40,0.40
1769008330,0.01,124.3,31334.40,0.40
1769008333,0.01,124.3,31334.40,0.40
1769008336,0.01,124.3,31334.40,0.40
1769008339,0.01,124.3,31334.40,0.40
1769008342,0.01,124.3,31334.40,0.40
1769008345,0.01,124.3,31334.40,0.40
1769008348,0.01,124.3,31334.40,0.40
1769008351,0.01,124.3,31334.40,0.40
1769008354,0.01,124.3,31334.40,0.40
1769008357,0.00,124.3,31334.40,0.40
1769008360,0.00,124.3,31334.40,0.40
1769008364,0.00,124.3,31334.40,0.40
1769008367,0.01,124.3,31334.40,0.40
1769008370,0.01,124.3,31334.40,0.40
1769008373,0.01,124.3,31334.40,0.40
1769008376,0.00,124.3,31334.40,0.40
1769008379,0.01,124.3,31334.40,0.40
1769008382,0.01,124.3,31334.40,0.40
1769008385,0.00,124.3,31334.40,0.40
1769008388,0.00,124.3,31334.40,0.40
1769008391,0.01,124.3,31334.40,0.40
1769008394,0.01,124.3,31334.40,0.40
1769008397,0.01,124.3,31334.40,0.40
1769008400,0.01,124.3,31334.40,0.40
1769008403,0.00,124.3,31334.40,0.40
1769008406,0.01,124.3,31334.40,0.40
1769008409,0.01,124.3,31334.40,0.40
1769008413,0.01,124.3,31334.40,0.40
1769008416,0.01,124.3,31334.40,0.40
1769008419,0.01,124.3,31334.40,0.40
1769008422,0.01,124.3,31334.40,0.40
1769008425,0.02,124.3,31334.40,0.40
1769008428,0.01,124.3,31334.40,0.40
1769008431,0.01,124.3,31334.40,0.40
1769008434,0.01,124.3,31334.40,0.40
1769008437,0.01,124.3,31334.40,0.40
1769008440,0.01,124.3,31334.40,0.40
1769008443,72.61,109.2,31334.40,0.35
1769008446,174.31,94.26,31334.40,0.30
1769008449,178.95,86.92,31334.40,0.28
1769008452,178.08,98.29,31334.40,0.31
1769008456,181.75,99.96,31334.40,0.32
1769008459,171.61,99.73,31334.40,0.32
1769008462,171.77,114.4,31334.40,0.37
1769008465,167.12,111.6,31334.40,0.36
1769008468,167.97,122.2,31334.40,0.39
1769008471,172.44,125.1,31334.40,0.40
1769008474,168.13,117.8,31334.40,0.38
1769008477,173.43,144.1,31334.40,0.46
1769008480,169.71,144.6,31334.40,0.46
1769008483,171.70,144.7,31334.40,0.46
1769008486,167.82,145.2,31334.40,0.46
1769008489,172.89,145.8,31334.40,0.47
1769008492,168.15,146.9,31334.40,0.47
1769008495,168.30,146.1,31334.40,0.47
1769008499,171.78,145.9,31334.40,0.47
1769008502,169.27,146.7,31334.40,0.47
1769008505,0.05,147.9,31334.40,0.47
1769008508,0.01,147.9,31334.40,0.47
1769008511,0.02,147.9,31334.40,0.47
1769008514,0.03,147.9,31334.40,0.47
1769008517,0.01,147.9,31334.40,0.47
1769008520,0.01,147.9,31334.40,0.47
1769008523,1.40,146.2,31334.40,0.47
1769008526,0.01,146.2,31334.40,0.47
1769008529,0.01,146.2,31334.40,0.47
1769008532,0.08,146.2,31334.40,0.47
1769008535,0.01,146.2,31334.40,0.47
1769008538,0.01,146.2,31334.40,0.47
1769008541,0.01,146.2,31334.40,0.47
1769008545,0.01,146.2,31334.40,0.47
1769008548,0.01,146.2,31334.40,0.47
1769008551,0.01,146.2,31334.40,0.47
1769008554,0.02,146.2,31334.40,0.47
1769008557,0.01,146.2,31334.40,0.47
1769008560,0.01,146.2,31334.40,0.47
1769008563,0.04,146.2,31334.40,0.47
1769008566,0.01,146.2,31334.40,0.47
1769008569,0.01,146.2,31334.40,0.47
1769008572,0.01,146.2,31334.40,0.47
1769008575,0.01,146.2,31334.40,0.47
1769008578,0.01,146.2,31334.40,0.47
1769008581,0.00,146.2,31334.40,0.47
1769008585,0.01,146.2,31334.40,0.47
1769008588,0.01,146.2,31334.40,0.47
1769008591,0.01,146.2,31334.40,0.47
1769008594,0.02,146.2,31334.40,0.47
1769008597,0.01,146.2,31334.40,0.47
1769008600,0.01,146.2,31334.40,0.47
1769008603,0.07,146.2,31334.40,0.47
1769008606,0.02,146.2,31334.40,0.47
1769008609,0.01,146.2,31334.40,0.47
1769008612,0.01,146.2,31334.40,0.47
1769008615,0.02,146.2,31334.40,0.47
1769008618,0.01,146.2,31334.40,0.47
1769008621,0.01,146.2,31334.40,0.47
1769008624,0.02,146.2,31334.40,0.47
1769008628,0.01,146.2,31334.40,0.47
1769008631,0.01,146.2,31334.40,0.47
1769008634,0.02,146.2,31334.40,0.47
1769008637,0.01,146.2,31334.40,0.47
1769008640,0.00,146.2,31334.40,0.47
1769008643,0.03,146.2,31334.40,0.47
1769008646,0.01,146.2,31334.40,0.47
1769008649,0.01,146.2,31334.40,0.47
1769008652,0.01,146.2,31334.40,0.47
1769008655,0.01,146.2,31334.40,0.47
1769008658,0.01,146.2,31334.40,0.47
1769008661,0.01,146.2,31334.40,0.47
1769008664,0.01,146.2,31334.40,0.47
1769008667,0.01,146.2,31334.40,0.47
1769008671,0.01,146.2,31334.40,0.47
1769008674,0.02,146.2,31334.40,0.47
1769008677,0.01,146.2,31334.40,0.47
1769008680,0.01,146.2,31334.40,0.47
1769008683,0.04,146.2,31334.40,0.47
1769008686,0.01,146.2,31334.40,0.47
1769008689,0.01,146.2,31334.40,0.47
1769008692,0.01,146.2,31334.40,0.47
1769008695,0.01,146.2,31334.40,0.47
1769008698,0.01,146.2,31334.40,0.47
1769008701,0.01,146.2,31334.40,0.47
1769008704,0.01,146.2,31334.40,0.47
1769008707,0.02,146.2,31334.40,0.47
1769008711,0.01,146.2,31334.40,0.47
1769008714,0.02,146.2,31334.40,0.47
1769008717,0.00,146.2,31334.40,0.47
1769008720,0.01,146.2,31334.40,0.47
1769008723,0.03,146.2,31334.40,0.47
1769008726,0.01,146.2,31334.40,0.47
1769008729,0.01,146.2,31334.40,0.47
1769008732,0.00,146.2,31334.40,0.47
1769008735,0.01,146.2,31334.40,0.47
1769008738,0.01,146.2,31334.40,0.47
1769008741,0.01,146.2,31334.40,0.47
1769008744,0.01,146.4,31334.40,0.47
1769008747,0.01,146.4,31334.40,0.47
1769008750,0.01,146.4,31334.40,0.47
1769008754,0.02,146.4,31334.40,0.47
1769008757,0.01,146.4,31334.40,0.47
1769008760,0.01,146.4,31334.40,0.47
1769008763,0.01,146.4,31334.40,0.47
1769008766,0.00,146.4,31334.40,0.47
1769008769,0.01,146.4,31334.40,0.47
1769008772,0.01,146.4,31334.40,0.47
1769008775,0.02,146.3,31334.40,0.47
1769008778,0.01,146.3,31334.40,0.47
1769008781,0.01,146.3,31334.40,0.47
1769008784,0.01,146.3,31334.40,0.47
1769008787,0.01,146.3,31334.40,0.47
1769008790,0.01,146.3,31334.40,0.47
1769008793,0.01,146.3,31334.40,0.47
1769008797,0.01,146.3,31334.40,0.47
1769008800,0.01,146.3,31334.40,0.47
1769008803,0.01,146.3,31334.40,0.47
1769008806,0.01,146.3,31334.40,0.47
1769008809,0.01,146.3,31334.40,0.47
1769008812,0.00,146.3,31334.40,0.47
1769008815,0.01,146.3,31334.40,0.47
1769008818,0.01,146.3,31334.40,0.47
1769008821,0.00,146.3,31334.40,0.47
1769008824,0.00,146.3,31334.40,0.47
1769008827,0.01,146.3,31334.40,0.47
