timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769006937,0.00,45.78,31334.40,0.15
1769006940,0.00,45.78,31334.40,0.15
1769006943,0.00,45.78,31334.40,0.15
1769006946,0.02,46.21,31334.40,0.15
1769006949,0.00,46.21,31334.40,0.15
1769006953,0.07,46.03,31334.40,0.15
1769006956,0.01,45.81,31334.40,0.15
1769006959,0.00,45.81,31334.40,0.15
1769006962,0.00,45.81,31334.40,0.15
1769006965,0.01,45.78,31334.40,0.15
1769006968,0.00,45.78,31334.40,0.15
1769006972,0.01,45.78,31334.40,0.15
1769006975,0.03,46.22,31334.40,0.15
1769006978,0.01,46.22,31334.40,0.15
1769006981,0.01,46.22,31334.40,0.15
1769006984,0.25,45.81,31334.40,0.15
1769006987,0.01,45.81,31334.40,0.15
1769006990,0.01,45.81,31334.40,0.15
1769006993,0.01,45.81,31334.40,0.15
1769006996,0.01,45.78,31334.40,0.15
1769006999,0.00,45.78,31334.40,0.15
1769007002,0.00,45.78,31334.40,0.15
1769007005,0.01,46.21,31334.40,0.15
1769007008,0.00,46.21,31334.40,0.15
1769007011,0.00,46.21,31334.40,0.15
1769007015,0.00,45.81,31334.40,0.15
1769007018,0.01,45.81,31334.40,0.15
1769007021,0.00,45.81,31334.40,0.15
1769007024,0.01,45.78,31334.40,0.15
1769007027,0.00,45.78,31334.40,0.15
1769007030,0.01,45.78,31334.40,0.15
1769007033,0.20,46.21,31334.40,0.15
1769007036,0.01,46.21,31334.40,0.15
1769007039,0.01,46.21,31334.40,0.15
1769007042,0.00,46.21,31334.40,0.15
1769007045,0.01,45.81,31334.40,0.15
1769007048,0.00,45.81,31334.40,0.15
1769007051,0.00,45.81,31334.40,0.15
1769007055,0.00,45.78,31334.40,0.15
1769007058,0.01,45.78,31334.40,0.15
1769007061,0.01,45.78,31334.40,0.15
1769007064,0.66,46.21,31334.40,0.15
1769007067,0.01,46.21,31334.40,0.15
1769007070,0.02,46.21,31334.40,0.15
1769007073,0.17,46.04,31334.40,0.15
1769007076,0.01,45.81,31334.40,0.15
1769007079,0.01,45.81,31334.40,0.15
1769007082,0.01,45.81,31334.40,0.15
1769007085,0.02,45.78,31334.40,0.15
1769007088,0.00,45.78,31334.40,0.15
1769007091,0.01,45.78,31334.40,0.15
1769007095,0.03,46.22,31334.40,0.15
1769007098,0.01,46.22,31334.40,0.15
1769007101,0.00,46.22,31334.40,0.15
1769007104,0.12,45.81,31334.40,0.15
1769007107,0.00,45.81,31334.40,0.15
1769007110,0.01,45.81,31334.40,0.15
1769007113,0.00,45.81,31334.40,0.15
1769007116,0.00,45.78,31334.40,0.15
1769007119,0.01,45.78,31334.40,0.15
1769007122,0.01,45.78,31334.40,0.15
1769007125,0.01,46.22,31334.40,0.15
1769007128,0.00,46.22,31334.40,0.15
1769007131,0.00,46.22,31334.40,0.15
1769007134,0.00,45.81,31334.40,0.15
1769007138,0.01,45.81,31334.40,0.15
1769007141,0.00,45.81,31334.40,0.15
1769007144,0.01,45.78,31334.40,0.15
1769007147,0.00,45.78,31334.40,0.15
1769007150,0.02,45.78,31334.40,0.15
1769007153,0.61,46.22,31334.40,0.15
1769007156,0.01,46.22,31334.40,0.15
1769007159,0.01,46.22,31334.40,0.15
1769007162,0.52,46.18,31334.40,0.15
1769007165,0.51,46.18,31334.40,0.15
1769007168,0.45,46.05,31334.40,0.15
1769007171,0.59,46.05,31334.40,0.15
1769007175,0.39,46.05,31334.40,0.15
1769007178,0.27,46.05,31334.40,0.15
1769007181,0.09,46.05,31334.40,0.15
1769007184,0.12,46.05,31334.40,0.15
1769007187,0.23,46.06,31334.40,0.15
1769007190,0.15,46.06,31334.40,0.15
1769007193,0.00,46.06,31334.40,0.15
1769007196,0.00,46.06,31334.40,0.15
1769007199,0.00,46.06,31334.40,0.15
1769007202,0.01,45.67,31334.40,0.15
1769007205,0.01,45.67,31334.40,0.15
1769007208,0.00,45.67,31334.40,0.15
1769007211,0.02,45.64,31334.40,0.15
1769007214,0.00,45.64,31334.40,0.15
1769007218,0.01,45.64,31334.40,0.15
1769007221,0.24,46.08,31334.40,0.15
1769007224,0.00,46.08,31334.40,0.15
1769007227,0.00,46.08,31334.40,0.15
1769007230,0.01,46.08,31334.40,0.15
1769007233,0.01,45.67,31334.40,0.15
1769007236,0.00,45.67,31334.40,0.15
1769007239,0.01,45.67,31334.40,0.15
1769007242,0.02,45.64,31334.40,0.15
1769007245,0.02,45.64,31334.40,0.15
1769007248,0.01,45.64,31334.40,0.15
1769007251,0.09,46.08,31334.40,0.15
1769007254,0.01,46.08,31334.40,0.15
1769007258,0.02,46.08,31334.40,0.15
1769007261,0.12,45.71,31334.40,0.15
1769007264,0.00,45.67,31334.40,0.15
1769007267,0.00,45.67,31334.40,0.15
1769007270,0.01,45.67,31334.40,0.15
1769007273,0.00,45.64,31334.40,0.15
1769007276,0.00,45.64,31334.40,0.15
1769007279,0.00,45.64,31334.40,0.15
1769007282,0.01,46.07,31334.40,0.15
1769007285,0.01,46.07,31334.40,0.15
1769007288,0.00,46.07,31334.40,0.15
1769007291,0.03,45.67,31334.40,0.15
1769007294,0.00,45.67,31334.40,0.15
1769007297,0.01,45.67,31334.40,0.15
1769007301,0.00,45.67,31334.40,0.15
1769007304,0.00,45.64,31334.40,0.15
1769007307,0.00,45.64,31334.40,0.15
1769007310,0.01,45.64,31334.40,0.15
1769007313,0.00,46.07,31334.40,0.15
1769007316,0.00,46.07,31334.40,0.15
1769007319,0.00,46.07,31334.40,0.15
1769007322,0.01,45.67,31334.40,0.15
1769007325,0.00,45.67,31334.40,0.15
1769007328,0.01,45.67,31334.40,0.15
1769007331,0.02,45.64,31334.40,0.15
1769007334,0.01,45.64,31334.40,0.15
1769007337,0.02,45.64,31334.40,0.15
1769007341,0.34,46.08,31334.40,0.15
1769007344,0.01,46.08,31334.40,0.15
1769007347,0.00,46.08,31334.40,0.15
1769007350,0.01,46.08,31334.40,0.15
1769007353,0.00,45.67,31334.40,0.15
1769007356,0.01,45.67,31334.40,0.15
1769007359,0.01,45.67,31334.40,0.15
1769007362,0.01,45.64,31334.40,0.15
1769007365,0.01,45.64,31334.40,0.15
1769007368,0.00,45.64,31334.40,0.15
1769007371,0.06,46.08,31334.40,0.15
1769007374,0.00,46.08,31334.40,0.15
1769007377,0.01,46.08,31334.40,0.15
1769007381,0.07,45.9,31334.40,0.15
1769007384,0.00,45.67,31334.40,0.15
1769007387,0.00,45.67,31334.40,0.15
1769007390,0.01,45.67,31334.40,0.15
1769007393,0.00,45.64,31334.40,0.15
1769007396,0.00,45.64,31334.40,0.15
1769007399,0.00,45.64,31334.40,0.15
1769007402,0.01,46.08,31334.40,0.15
1769007405,0.01,46.08,31334.40,0.15
1769007408,0.00,46.08,31334.40,0.15
1769007411,0.03,45.67,31334.40,0.15
1769007414,0.01,45.67,31334.40,0.15
1769007418,0.01,45.67,31334.40,0.15
1769007421,0.01,45.67,31334.40,0.15
1769007424,0.01,45.64,31334.40,0.15
1769007427,0.01,45.64,31334.40,0.15
1769007430,0.02,45.64,31334.40,0.15
1769007433,0.00,46.08,31334.40,0.15
1769007436,0.01,46.08,31334.40,0.15
1769007439,0.01,46.08,31334.40,0.15
1769007442,0.01,45.67,31334.40,0.15
1769007445,0.01,45.67,31334.40,0.15
1769007448,0.01,45.67,31334.40,0.15
1769007451,0.01,45.64,31334.40,0.15
1769007454,0.00,45.64,31334.40,0.15
1769007457,0.01,45.64,31334.40,0.15
1769007461,0.32,46.08,31334.40,0.15
1769007464,0.00,46.08,31334.40,0.15
1769007467,0.00,46.08,31334.40,0.15
1769007470,0.51,46.08,31334.40,0.15
1769007473,0.18,46.07,31334.40,0.15
1769007476,0.13,46.08,31334.40,0.15
1769007479,0.14,46.08,31334.40,0.15
1769007482,0.13,46.08,31334.40,0.15
1769007485,0.21,46.08,31334.40,0.15
1769007488,0.14,46.08,31334.40,0.15
1769007491,0.14,46.08,31334.40,0.15
1769007494,0.07,46.08,31334.40,0.15
1769007497,0.14,46.09,31334.40,0.15
1769007501,0.15,46.09,31334.40,0.15
1769007504,0.01,46.09,31334.40,0.15
1769007507,0.01,46.09,31334.40,0.15
1769007510,0.02,46.09,31334.40,0.15
1769007513,0.01,45.67,31334.40,0.15
1769007516,0.01,45.67,31334.40,0.15
1769007519,0.00,45.67,31334.40,0.15
1769007522,0.04,45.64,31334.40,0.15
1769007525,0.02,45.64,31334.40,0.15
1769007528,0.01,45.64,31334.40,0.15
1769007531,0.54,46.07,31334.40,0.15
1769007534,0.01,46.07,31334.40,0.15
1769007537,0.01,46.07,31334.40,0.15
1769007541,0.01,46.07,31334.40,0.15
1769007544,0.00,45.67,31334.40,0.15
1769007547,0.00,45.67,31334.40,0.15
1769007550,0.01,45.67,31334.40,0.15
1769007553,0.00,45.64,31334.40,0.15
1769007556,0.00,45.64,31334.40,0.15
1769007559,0.00,45.64,31334.40,0.15
1769007562,0.05,46.07,31334.40,0.15
1769007565,0.00,46.07,31334.40,0.15
1769007568,0.01,46.07,31334.40,0.15
1769007571,0.09,45.67,31334.40,0.15
1769007574,0.00,45.67,31334.40,0.15
1769007577,0.01,45.67,31334.40,0.15
1769007581,0.01,45.67,31334.40,0.15
1769007584,0.00,45.64,31334.40,0.15
1769007587,0.00,45.64,31334.40,0.15
1769007590,0.01,45.64,31334.40,0.15
1769007593,0.00,46.07,31334.40,0.15
1769007596,0.01,46.07,31334.40,0.15
1769007599,0.01,46.07,31334.40,0.15
1769007602,0.02,45.67,31334.40,0.15
1769007605,0.00,45.67,31334.40,0.15
1769007608,0.00,45.67,31334.40,0.15
1769007611,0.01,45.64,31334.40,0.15
1769007614,0.01,45.64,31334.40,0.15
1769007617,0.01,45.64,31334.40,0.15
1769007621,0.01,45.64,31334.40,0.15
1769007624,0.01,46.07,31334.40,0.15
1769007627,0.01,46.07,31334.40,0.15
1769007630,0.01,46.07,31334.40,0.15
1769007633,0.00,45.67,31334.40,0.15
1769007636,0.00,45.67,31334.40,0.15
1769007639,0.00,45.67,31334.40,0.15
1769007642,0.02,45.64,31334.40,0.15
1769007645,0.00,45.64,31334.40,0.15
1769007648,0.01,45.64,31334.40,0.15
1769007651,0.20,46.07,31334.40,0.15
1769007654,0.00,46.07,31334.40,0.15
1769007657,0.03,46.07,31334.40,0.15
1769007660,0.00,46.07,31334.40,0.15
1769007663,0.00,45.67,31334.40,0.15
1769007667,0.00,45.67,31334.40,0.15
1769007670,0.01,45.67,31334.40,0.15
1769007673,0.00,45.64,31334.40,0.15
1769007676,0.00,45.64,31334.40,0.15
1769007679,0.00,45.64,31334.40,0.15
1769007682,0.07,46.07,31334.40,0.15
1769007685,0.00,46.07,31334.40,0.15
1769007688,0.00,46.07,31334.40,0.15
1769007691,0.12,45.67,31334.40,0.15
1769007694,0.02,45.67,31334.40,0.15
1769007697,0.01,45.67,31334.40,0.15
1769007700,0.01,45.67,31334.40,0.15
1769007703,0.01,45.64,31334.40,0.15
1769007706,0.01,45.64,31334.40,0.15
1769007710,0.01,45.64,31334.40,0.15
1769007713,0.01,46.07,31334.40,0.15
1769007716,0.01,46.07,31334.40,0.15
1769007719,0.01,46.07,31334.40,0.15
1769007722,0.04,45.67,31334.40,0.15
1769007725,0.01,45.67,31334.40,0.15
1769007728,0.01,45.67,31334.40,0.15
1769007731,0.00,45.67,31334.40,0.15
1769007734,0.01,45.64,31334.40,0.15
1769007737,0.00,45.64,31334.40,0.15
1769007740,0.01,45.64,31334.40,0.15
1769007743,0.00,46.07,31334.40,0.15
1769007746,0.00,46.07,31334.40,0.15
1769007749,0.01,46.07,31334.40,0.15
1769007752,0.00,45.67,31334.40,0.15
1769007755,0.00,45.67,31334.40,0.15
1769007759,0.01,45.67,31334.40,0.15
1769007762,1.46,44.66,31334.40,0.14
1769007765,0.48,44.66,31334.40,0.14
1769007768,0.54,44.64,31334.40,0.14
1769007771,1.15,44.66,31334.40,0.14
1769007774,0.52,44.66,31334.40,0.14
1769007777,0.27,44.66,31334.40,0.14
1769007780,0.60,44.66,31334.40,0.14
1769007783,0.57,44.66,31334.40,0.14
1769007786,0.47,44.66,31334.40,0.14
1769007789,0.34,44.66,31334.40,0.14
1769007792,0.21,44.66,31334.40,0.14
1769007795,0.23,44.66,31334.40,0.14
1769007798,0.26,44.66,31334.40,0.14
1769007802,0.52,44.66,31334.40,0.14
1769007805,0.01,44.66,31334.40,0.14
1769007808,0.01,44.66,31334.40,0.14
1769007811,0.00,44.66,31334.40,0.14
1769007814,0.01,44.25,31334.40,0.14
1769007817,0.00,44.25,31334.40,0.14
1769007820,0.00,44.25,31334.40,0.14
1769007823,0.01,44.22,31334.40,0.14
1769007826,0.01,44.22,31334.40,0.14
1769007829,0.01,44.22,31334.40,0.14
1769007832,0.04,44.65,31334.40,0.14
1769007835,0.00,44.65,31334.40,0.14
1769007838,0.00,44.65,31334.40,0.14
1769007842,0.11,44.25,31334.40,0.14
1769007845,0.00,44.25,31334.40,0.14
1769007848,0.39,44.65,31334.40,0.14
1769007851,0.09,44.65,31334.40,0.14
1769007854,0.21,44.65,31334.40,0.14
1769007857,0.16,44.65,31334.40,0.14
1769007860,0.09,44.65,31334.40,0.14
1769007863,0.16,44.65,31334.40,0.14
1769007866,0.22,44.65,31334.40,0.14
1769007869,0.18,44.65,31334.40,0.14
1769007872,0.36,44.66,31334.40,0.14
1769007875,0.12,44.66,31334.40,0.14
1769007878,0.05,44.66,31334.40,0.14
1769007882,0.01,44.66,31334.40,0.14
1769007885,0.01,44.66,31334.40,0.14
1769007888,0.25,44.24,31334.40,0.14
1769007891,0.01,44.24,31334.40,0.14
1769007894,0.01,44.24,31334.40,0.14
1769007897,0.01,44.24,31334.40,0.14
1769007900,16.17,45.41,31334.40,0.14
1769007903,82.55,65.69,31334.40,0.21
1769007906,92.40,85.3,31334.40,0.27
1769007909,91.73,86.78,31334.40,0.28
1769007912,93.22,87.2,31334.40,0.28
1769007915,94.43,86.6,31334.40,0.28
1769007918,96.12,83.8,31334.40,0.27
1769007922,97.46,85.87,31334.40,0.27
1769007925,97.91,86.84,31334.40,0.28
1769007928,88.31,84.52,31334.40,0.27
1769007931,89.95,88.01,31334.40,0.28
1769007934,89.55,85.65,31334.40,0.27
1769007937,87.50,88.29,31334.40,0.28
1769007940,89.10,96.63,31334.40,0.31
1769007943,89.59,94.68,31334.40,0.30
1769007946,89.32,94.71,31334.40,0.30
1769007949,89.76,97.84,31334.40,0.31
1769007952,93.09,97.77,31334.40,0.31
1769007955,89.37,98.96,31334.40,0.32
1769007958,90.76,97.73,31334.40,0.31
1769007961,0.74,63.12,31334.40,0.20
1769007965,0.37,63.11,31334.40,0.20
1769007968,0.51,62.96,31334.40,0.20
1769007971,0.54,62.1,31334.40,0.20
1769007974,0.70,62.1,31334.40,0.20
1769007977,0.52,62.1,31334.40,0.20
1769007980,0.34,62.1,31334.40,0.20
1769007983,0.29,62.1,31334.40,0.20
1769007986,0.24,62.1,31334.40,0.20
1769007989,0.59,62.1,31334.40,0.20
1769007992,0.03,62.1,31334.40,0.20
1769007995,0.00,62.1,31334.40,0.20
1769007998,0.15,62.04,31334.40,0.20
1769008001,0.18,62.04,31334.40,0.20
1769008005,1.76,62.14,31334.40,0.20
1769008008,0.13,55.93,31334.40,0.18
1769008011,0.12,55.85,31334.40,0.18
1769008014,0.11,55.85,31334.40,0.18
1769008017,0.21,55.81,31334.40,0.18
1769008020,0.22,55.81,31334.40,0.18
1769008023,0.20,55.81,31334.40,0.18
1769008026,0.23,55.81,31334.40,0.18
1769008029,0.16,55.81,31334.40,0.18
1769008032,0.19,55.81,31334.40,0.18
1769008035,0.26,55.81,31334.40,0.18
1769008038,0.00,55.81,31334.40,0.18
1769008042,0.01,55.81,31334.40,0.18
1769008045,0.00,55.81,31334.40,0.18
1769008048,0.00,55.36,31334.40,0.18
1769008051,0.00,55.36,31334.40,0.18
1769008054,0.02,55.36,31334.40,0.18
1769008057,0.02,55.34,31334.40,0.18
1769008060,0.01,55.34,31334.40,0.18
1769008063,0.01,55.34,31334.40,0.18
1769008066,0.54,55.77,31334.40,0.18
1769008069,0.02,55.77,31334.40,0.18
1769008072,0.01,55.77,31334.40,0.18
1769008075,0.01,55.77,31334.40,0.18
1769008078,0.01,55.38,31334.40,0.18
1769008082,0.01,55.38,31334.40,0.18
1769008085,0.00,55.38,31334.40,0.18
1769008088,0.00,55.34,31334.40,0.18
1769008091,0.00,55.34,31334.40,0.18
1769008094,0.01,55.34,31334.40,0.18
1769008097,0.05,55.76,31334.40,0.18
1769008100,0.01,55.76,31334.40,0.18
1769008103,0.00,55.76,31334.40,0.18
1769008106,0.09,55.36,31334.40,0.18
1769008109,0.01,55.36,31334.40,0.18
1769008112,0.01,55.36,31334.40,0.18
1769008115,0.01,55.36,31334.40,0.18
1769008118,0.00,55.34,31334.40,0.18
1769008122,0.01,55.34,31334.40,0.18
1769008125,0.26,55.76,31334.40,0.18
1769008128,0.29,55.76,31334.40,0.18
1769008131,0.17,55.76,31334.40,0.18
1769008134,0.28,55.77,31334.40,0.18
1769008137,0.19,55.77,31334.40,0.18
1769008140,0.18,55.77,31334.40,0.18
1769008143,0.65,55.77,31334.40,0.18
1769008146,0.64,55.77,31334.40,0.18
1769008149,0.51,55.77,31334.40,0.18
1769008152,0.58,55.77,31334.40,0.18
1769008155,0.08,55.77,31334.40,0.18
1769008159,0.02,55.77,31334.40,0.18
1769008162,0.02,55.77,31334.40,0.18
1769008165,0.14,55.59,31334.40,0.18
1769008168,0.01,55.35,31334.40,0.18
1769008171,0.00,55.35,31334.40,0.18
1769008174,0.02,55.35,31334.40,0.18
1769008177,0.01,55.33,31334.40,0.18
1769008180,0.01,55.33,31334.40,0.18
1769008183,0.00,55.33,31334.40,0.18
1769008186,0.01,55.76,31334.40,0.18
1769008189,0.01,55.76,31334.40,0.18
1769008192,0.00,55.76,31334.40,0.18
1769008195,0.04,55.35,31334.40,0.18
1769008199,0.00,55.35,31334.40,0.18
1769008202,0.01,55.35,31334.40,0.18
1769008205,0.00,55.35,31334.40,0.18
1769008208,0.00,55.33,31334.40,0.18
1769008211,0.00,55.33,31334.40,0.18
1769008214,0.01,55.33,31334.40,0.18
1769008217,0.01,55.75,31334.40,0.18
1769008220,0.00,55.75,31334.40,0.18
1769008223,0.01,55.75,31334.40,0.18
1769008226,0.00,55.35,31334.40,0.18
1769008229,0.01,55.35,31334.40,0.18
1769008232,0.01,55.35,31334.40,0.18
1769008235,0.02,55.33,31334.40,0.18
1769008239,0.01,55.33,31334.40,0.18
1769008242,0.02,55.33,31334.40,0.18
1769008245,0.28,55.76,31334.40,0.18
1769008248,0.01,55.76,31334.40,0.18
1769008251,0.01,55.76,31334.40,0.18
1769008254,0.02,55.76,31334.40,0.18
1769008257,0.00,55.35,31334.40,0.18
1769008260,0.01,55.35,31334.40,0.18
1769008263,0.01,55.35,31334.40,0.18
1769008266,0.00,55.33,31334.40,0.18
1769008269,0.01,55.33,31334.40,0.18
1769008272,0.00,55.33,31334.40,0.18
1769008275,0.07,55.76,31334.40,0.18
1769008279,0.00,55.76,31334.40,0.18
1769008282,0.01,55.76,31334.40,0.18
1769008285,0.10,55.35,31334.40,0.18
1769008288,0.00,55.35,31334.40,0.18
1769008291,0.00,55.35,31334.40,0.18
1769008294,0.01,55.35,31334.40,0.18
1769008297,0.00,55.33,31334.40,0.18
1769008300,0.00,55.33,31334.40,0.18
1769008303,0.00,55.33,31334.40,0.18
1769008306,0.00,55.76,31334.40,0.18
1769008309,0.01,55.76,31334.40,0.18
1769008312,0.00,55.76,31334.40,0.18
1769008315,0.03,55.35,31334.40,0.18
1769008318,0.00,55.35,31334.40,0.18
1769008322,0.01,55.35,31334.40,0.18
1769008325,0.01,55.35,31334.40,0.18
1769008328,0.00,55.33,31334.40,0.18
1769008331,0.01,55.33,31334.40,0.18
1769008334,0.02,55.33,31334.40,0.18
1769008337,0.01,55.76,31334.40,0.18
1769008340,0.01,55.76,31334.40,0.18
1769008343,0.00,55.76,31334.40,0.18
1769008346,0.01,55.35,31334.40,0.18
1769008349,0.02,55.35,31334.40,0.18
1769008352,0.01,55.35,31334.40,0.18
1769008355,0.01,55.33,31334.40,0.18
1769008358,0.00,55.33,31334.40,0.18
1769008362,0.01,55.33,31334.40,0.18
1769008365,0.27,55.76,31334.40,0.18
1769008368,0.00,55.76,31334.40,0.18
1769008371,0.00,55.76,31334.40,0.18
1769008374,0.01,55.76,31334.40,0.18
1769008377,0.00,55.35,31334.40,0.18
1769008380,0.00,55.35,31334.40,0.18
1769008383,0.00,55.35,31334.40,0.18
1769008386,0.01,55.33,31334.40,0.18
1769008389,0.00,55.33,31334.40,0.18
1769008392,0.00,55.33,31334.40,0.18
1769008395,0.22,55.75,31334.40,0.18
1769008398,0.00,55.75,31334.40,0.18
1769008401,0.01,55.75,31334.40,0.18
1769008404,0.00,55.75,31334.40,0.18
1769008407,0.00,55.35,31334.40,0.18
1769008410,0.00,55.35,31334.40,0.18
1769008414,0.01,55.35,31334.40,0.18
1769008417,0.01,55.33,31334.40,0.18
1769008420,0.01,55.33,31334.40,0.18
1769008423,0.57,57.43,31334.40,0.18
1769008426,0.53,57.43,31334.40,0.18
1769008429,0.39,57.43,31334.40,0.18
1769008432,0.37,55.79,31334.40,0.18
1769008435,0.16,55.79,31334.40,0.18
1769008438,0.22,55.79,31334.40,0.18
1769008441,0.43,55.79,31334.40,0.18
1769008444,0.41,55.79,31334.40,0.18
1769008447,0.19,55.79,31334.40,0.18
1769008450,0.06,55.79,31334.40,0.18
1769008453,0.01,55.8,31334.40,0.18
1769008457,0.00,55.8,31334.40,0.18
1769008460,0.00,55.8,31334.40,0.18
1769008463,0.09,55.38,31334.40,0.18
1769008466,0.01,55.38,31334.40,0.18
1769008469,0.18,55.78,31334.40,0.18
1769008472,0.18,55.78,31334.40,0.18
1769008475,0.27,55.78,31334.40,0.18
1769008478,0.23,55.78,31334.40,0.18
1769008481,0.19,55.78,31334.40,0.18
1769008484,0.12,55.78,31334.40,0.18
1769008487,0.10,55.78,31334.40,0.18
1769008490,0.17,55.78,31334.40,0.18
1769008493,0.11,55.78,31334.40,0.18
1769008496,0.15,55.79,31334.40,0.18
1769008500,0.20,55.79,31334.40,0.18
1769008503,0.10,55.79,31334.40,0.18
1769008506,0.56,55.79,31334.40,0.18
1769008509,0.60,55.79,31334.40,0.18
1769008512,0.54,55.79,31334.40,0.18
1769008515,0.65,55.79,31334.40,0.18
1769008518,0.45,55.78,31334.40,0.18
1769008521,0.57,55.78,31334.40,0.18
1769008524,0.48,55.78,31334.40,0.18
1769008527,0.49,55.78,31334.40,0.18
1769008530,0.52,55.78,31334.40,0.18
1769008533,0.29,55.78,31334.40,0.18
1769008536,0.13,55.78,31334.40,0.18
1769008539,0.09,55.78,31334.40,0.18
1769008543,0.22,55.79,31334.40,0.18
1769008546,0.26,55.78,31334.40,0.18
1769008549,0.15,55.78,31334.40,0.18
1769008552,0.20,55.78,31334.40,0.18
1769008555,0.14,55.78,31334.40,0.18
1769008558,0.13,55.78,31334.40,0.18
1769008561,0.15,55.78,31334.40,0.18
1769008564,0.15,55.78,31334.40,0.18
1769008567,0.14,55.78,31334.40,0.18
1769008570,0.17,55.79,31334.40,0.18
1769008573,0.23,55.79,31334.40,0.18
1769008576,0.12,55.79,31334.40,0.18
1769008579,0.11,55.79,31334.40,0.18
1769008582,0.09,55.79,31334.40,0.18
1769008586,0.19,55.79,31334.40,0.18
1769008589,0.03,55.79,31334.40,0.18
1769008592,0.00,55.79,31334.40,0.18
1769008595,0.01,55.79,31334.40,0.18
1769008598,0.27,55.36,31334.40,0.18
1769008601,0.01,55.36,31334.40,0.18
1769008604,0.01,55.36,31334.40,0.18
1769008607,0.01,55.36,31334.40,0.18
1769008610,0.01,55.33,31334.40,0.18
1769008613,0.01,55.33,31334.40,0.18
1769008616,0.01,55.33,31334.40,0.18
1769008619,0.01,55.76,31334.40,0.18
1769008622,0.00,55.76,31334.40,0.18
1769008625,0.01,55.76,31334.40,0.18
1769008629,0.00,55.36,31334.40,0.18
1769008632,0.00,55.36,31334.40,0.18
1769008635,0.00,55.36,31334.40,0.18
1769008638,0.02,55.33,31334.40,0.18
1769008641,0.00,55.33,31334.40,0.18
1769008644,0.00,55.33,31334.40,0.18
1769008647,0.00,55.33,31334.40,0.18
1769008650,0.01,55.76,31334.40,0.18
1769008653,0.00,55.76,31334.40,0.18
1769008656,0.00,55.76,31334.40,0.18
1769008659,0.00,55.36,31334.40,0.18
1769008662,0.00,55.36,31334.40,0.18
1769008665,0.01,55.36,31334.40,0.18
1769008668,0.00,55.33,31334.40,0.18
1769008672,0.00,55.33,31334.40,0.18
1769008675,0.00,55.33,31334.40,0.18
1769008678,0.43,55.76,31334.40,0.18
1769008681,0.00,55.76,31334.40,0.18
1769008684,0.00,55.76,31334.40,0.18
1769008687,0.01,55.76,31334.40,0.18
1769008690,0.02,55.36,31334.40,0.18
1769008693,0.01,55.36,31334.40,0.18
1769008696,0.01,55.36,31334.40,0.18
1769008699,0.01,55.33,31334.40,0.18
1769008702,0.01,55.33,31334.40,0.18
1769008705,0.02,55.33,31334.40,0.18
1769008708,0.06,55.76,31334.40,0.18
1769008712,0.00,55.76,31334.40,0.18
1769008715,0.00,55.76,31334.40,0.18
1769008718,0.11,55.36,31334.40,0.18
1769008721,0.00,55.36,31334.40,0.18
1769008724,0.00,55.36,31334.40,0.18
1769008727,0.00,55.36,31334.40,0.18
1769008730,0.01,55.33,31334.40,0.18
1769008733,0.00,55.33,31334.40,0.18
1769008736,0.00,55.33,31334.40,0.18
1769008739,0.00,55.76,31334.40,0.18
1769008742,0.00,55.76,31334.40,0.18
1769008745,0.01,55.76,31334.40,0.18
1769008748,0.02,55.36,31334.40,0.18
1769008751,0.00,55.36,31334.40,0.18
1769008755,0.00,55.36,31334.40,0.18
1769008758,0.02,55.33,31334.40,0.18
1769008761,0.01,55.33,31334.40,0.18
1769008764,0.00,55.33,31334.40,0.18
1769008767,0.01,55.33,31334.40,0.18
1769008770,0.01,55.76,31334.40,0.18
1769008773,0.00,55.76,31334.40,0.18
1769008776,0.01,55.76,31334.40,0.18
1769008779,0.01,55.36,31334.40,0.18
1769008782,0.01,55.36,31334.40,0.18
1769008785,0.02,55.36,31334.40,0.18
1769008788,0.02,55.33,31334.40,0.18
1769008791,0.00,55.33,31334.40,0.18
1769008794,0.01,55.33,31334.40,0.18
1769008798,0.40,55.76,31334.40,0.18
1769008801,0.00,55.76,31334.40,0.18
1769008804,0.00,55.76,31334.40,0.18
1769008807,0.00,55.76,31334.40,0.18
1769008810,0.01,55.36,31334.40,0.18
1769008813,0.00,55.36,31334.40,0.18
1769008816,0.00,55.36,31334.40,0.18
1769008819,0.00,55.33,31334.40,0.18
1769008822,0.01,55.33,31334.40,0.18
1769008825,0.01,55.33,31334.40,0.18
1769008828,0.06,55.76,31334.40,0.18
1769008831,0.00,55.76,31334.40,0.18
