timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769006916,0.14,41.08,31334.40,0.13
1769006919,0.12,41.08,31334.40,0.13
1769006922,0.13,41.08,31334.40,0.13
1769006925,0.14,41.08,31334.40,0.13
1769006928,0.11,41.08,31334.40,0.13
1769006932,0.12,41.08,31334.40,0.13
1769006935,0.14,41.08,31334.40,0.13
1769006938,0.13,41.08,31334.40,0.13
1769006941,0.12,41.08,31334.40,0.13
1769006944,0.11,41.08,31334.40,0.13
1769006947,0.11,41.08,31334.40,0.13
1769006950,0.12,41.08,31334.40,0.13
1769006953,0.13,41.08,31334.40,0.13
1769006956,0.12,41.08,31334.40,0.13
1769006959,0.11,41.08,31334.40,0.13
1769006962,0.11,41.08,31334.40,0.13
1769006965,0.13,41.08,31334.40,0.13
1769006968,0.19,41.08,31334.40,0.13
1769006972,0.17,41.08,31334.40,0.13
1769006975,0.17,41.08,31334.40,0.13
1769006978,0.17,41.08,31334.40,0.13
1769006981,0.18,41.08,31334.40,0.13
1769006984,0.14,41.08,31334.40,0.13
1769006987,0.19,41.08,31334.40,0.13
1769006990,0.19,41.08,31334.40,0.13
1769006993,0.15,41.08,31334.40,0.13
1769006996,0.17,41.08,31334.40,0.13
1769006999,0.16,41.08,31334.40,0.13
1769007002,0.12,41.08,31334.40,0.13
1769007005,0.12,41.08,31334.40,0.13
1769007008,0.13,41.08,31334.40,0.13
1769007011,0.12,41.08,31334.40,0.13
1769007015,0.13,41.08,31334.40,0.13
1769007018,0.10,41.08,31334.40,0.13
1769007021,0.11,41.08,31334.40,0.13
1769007024,0.14,41.08,31334.40,0.13
1769007027,0.13,41.08,31334.40,0.13
1769007030,0.14,41.08,31334.40,0.13
1769007033,0.13,41.08,31334.40,0.13
1769007036,0.11,41.08,31334.40,0.13
1769007039,0.10,41.08,31334.40,0.13
1769007042,0.10,41.08,31334.40,0.13
1769007045,0.10,41.08,31334.40,0.13
1769007048,0.11,41.08,31334.40,0.13
1769007051,0.10,41.08,31334.40,0.13
1769007055,0.11,41.08,31334.40,0.13
1769007058,0.15,41.08,31334.40,0.13
1769007061,0.14,41.08,31334.40,0.13
1769007064,0.17,41.08,31334.40,0.13
1769007067,0.14,41.08,31334.40,0.13
1769007070,0.14,41.08,31334.40,0.13
1769007073,0.15,41.08,31334.40,0.13
1769007076,0.20,41.08,31334.40,0.13
1769007079,0.14,41.08,31334.40,0.13
1769007082,0.16,41.08,31334.40,0.13
1769007085,0.18,41.08,31334.40,0.13
1769007088,0.15,41.08,31334.40,0.13
1769007091,0.11,41.08,31334.40,0.13
1769007095,0.12,41.08,31334.40,0.13
1769007098,0.11,41.08,31334.40,0.13
1769007101,0.11,41.08,31334.40,0.13
1769007104,0.12,41.08,31334.40,0.13
1769007107,0.11,41.08,31334.40,0.13
1769007110,0.11,41.08,31334.40,0.13
1769007113,0.11,41.08,31334.40,0.13
1769007116,0.12,41.08,31334.40,0.13
1769007119,0.11,41.08,31334.40,0.13
1769007122,0.13,41.08,31334.40,0.13
1769007125,0.11,41.08,31334.40,0.13
1769007128,0.11,41.08,31334.40,0.13
1769007131,0.11,41.08,31334.40,0.13
1769007134,0.12,41.08,31334.40,0.13
1769007138,0.10,41.08,31334.40,0.13
1769007141,0.12,41.08,31334.40,0.13
1769007144,0.12,41.08,31334.40,0.13
1769007147,0.14,41.08,31334.40,0.13
1769007150,0.16,41.08,31334.40,0.13
1769007153,0.15,41.08,31334.40,0.13
1769007156,0.17,41.08,31334.40,0.13
1769007159,0.15,41.08,31334.40,0.13
1769007162,0.14,41.08,31334.40,0.13
1769007165,0.15,41.08,31334.40,0.13
1769007168,0.15,41.08,31334.40,0.13
1769007171,0.14,41.08,31334.40,0.13
1769007174,0.16,41.08,31334.40,0.13
1769007178,0.14,41.08,31334.40,0.13
1769007181,0.12,41.08,31334.40,0.13
1769007184,0.10,41.08,31334.40,0.13
1769007187,0.13,41.08,31334.40,0.13
1769007190,0.14,41.08,31334.40,0.13
1769007193,0.13,41.08,31334.40,0.13
1769007196,0.12,41.08,31334.40,0.13
1769007199,0.13,41.08,31334.40,0.13
1769007202,0.13,41.08,31334.40,0.13
1769007205,0.12,41.08,31334.40,0.13
1769007208,0.14,41.08,31334.40,0.13
1769007211,0.13,41.08,31334.40,0.13
1769007214,0.14,41.08,31334.40,0.13
1769007217,0.13,41.08,31334.40,0.13
1769007221,0.13,41.08,31334.40,0.13
1769007224,0.13,41.08,31334.40,0.13
1769007227,0.12,41.08,31334.40,0.13
1769007230,0.13,41.08,31334.40,0.13
1769007233,0.14,41.08,31334.40,0.13
1769007236,0.12,41.08,31334.40,0.13
1769007239,0.14,41.08,31334.40,0.13
1769007242,0.18,41.08,31334.40,0.13
1769007245,0.15,41.08,31334.40,0.13
1769007248,0.17,41.08,31334.40,0.13
1769007251,0.17,41.08,31334.40,0.13
1769007254,0.16,41.08,31334.40,0.13
1769007258,0.17,41.08,31334.40,0.13
1769007261,0.15,41.08,31334.40,0.13
1769007264,0.19,41.08,31334.40,0.13
1769007267,0.16,41.08,31334.40,0.13
1769007270,0.17,41.08,31334.40,0.13
1769007273,0.12,41.08,31334.40,0.13
1769007276,0.12,41.08,31334.40,0.13
1769007279,0.12,41.08,31334.40,0.13
1769007282,0.12,41.08,31334.40,0.13
1769007285,0.14,41.08,31334.40,0.13
1769007288,0.13,41.08,31334.40,0.13
1769007291,0.13,41.08,31334.40,0.13
1769007294,0.11,41.08,31334.40,0.13
1769007297,0.13,41.08,31334.40,0.13
1769007301,0.14,41.08,31334.40,0.13
1769007304,0.13,41.08,31334.40,0.13
1769007307,0.13,41.08,31334.40,0.13
1769007310,0.13,41.08,31334.40,0.13
1769007313,0.13,41.08,31334.40,0.13
1769007316,0.14,41.08,31334.40,0.13
1769007319,0.13,41.08,31334.40,0.13
1769007322,0.13,41.08,31334.40,0.13
1769007325,0.15,41.08,31334.40,0.13
1769007328,0.17,41.08,31334.40,0.13
1769007331,0.16,41.08,31334.40,0.13
1769007334,0.17,41.08,31334.40,0.13
1769007337,0.18,41.08,31334.40,0.13
1769007341,0.16,41.08,31334.40,0.13
1769007344,0.17,41.08,31334.40,0.13
1769007347,0.17,41.08,31334.40,0.13
1769007350,0.16,41.08,31334.40,0.13
1769007353,0.17,41.08,31334.40,0.13
1769007356,0.18,41.08,31334.40,0.13
1769007359,0.16,41.08,31334.40,0.13
1769007362,0.13,41.08,31334.40,0.13
1769007365,0.13,41.08,31334.40,0.13
1769007368,0.13,41.08,31334.40,0.13
1769007371,0.13,41.08,31334.40,0.13
1769007374,0.12,41.08,31334.40,0.13
1769007377,0.12,41.08,31334.40,0.13
1769007381,0.13,41.08,31334.40,0.13
1769007384,0.13,41.08,31334.40,0.13
1769007387,0.14,41.08,31334.40,0.13
1769007390,0.13,41.08,31334.40,0.13
1769007393,0.13,41.08,31334.40,0.13
1769007396,0.14,41.08,31334.40,0.13
1769007399,0.15,41.08,31334.40,0.13
1769007402,0.12,41.08,31334.40,0.13
1769007405,0.13,41.08,31334.40,0.13
1769007408,0.13,41.08,31334.40,0.13
1769007411,0.13,41.08,31334.40,0.13
1769007414,0.13,41.08,31334.40,0.13
1769007418,0.12,41.08,31334.40,0.13
1769007421,0.15,41.08,31334.40,0.13
1769007424,0.16,41.08,31334.40,0.13
1769007427,0.17,41.08,31334.40,0.13
1769007430,0.14,41.08,31334.40,0.13
1769007433,0.16,41.08,31334.40,0.13
1769007436,0.15,41.08,31334.40,0.13
1769007439,0.15,41.08,31334.40,0.13
1769007442,0.17,41.08,31334.40,0.13
1769007445,0.14,41.08,31334.40,0.13
1769007448,0.17,41.08,31334.40,0.13
1769007451,0.13,41.08,31334.40,0.13
1769007454,0.13,41.08,31334.40,0.13
1769007457,0.13,41.08,31334.40,0.13
1769007461,0.13,41.08,31334.40,0.13
1769007464,0.13,41.08,31334.40,0.13
1769007467,0.13,41.08,31334.40,0.13
1769007470,0.15,41.08,31334.40,0.13
1769007473,0.13,41.08,31334.40,0.13
1769007476,0.13,41.08,31334.40,0.13
1769007479,0.14,41.08,31334.40,0.13
1769007482,0.13,41.08,31334.40,0.13
1769007485,0.12,41.08,31334.40,0.13
1769007488,0.11,41.08,31334.40,0.13
1769007491,0.11,41.08,31334.40,0.13
1769007494,0.11,41.08,31334.40,0.13
1769007497,0.10,41.08,31334.40,0.13
1769007501,0.11,41.08,31334.40,0.13
1769007504,0.14,41.08,31334.40,0.13
1769007507,0.13,41.08,31334.40,0.13
1769007510,0.15,41.08,31334.40,0.13
1769007513,0.17,41.08,31334.40,0.13
1769007516,0.16,41.08,31334.40,0.13
1769007519,0.15,41.08,31334.40,0.13
1769007522,0.19,41.08,31334.40,0.13
1769007525,0.16,41.08,31334.40,0.13
1769007528,0.18,41.08,31334.40,0.13
1769007531,0.17,41.08,31334.40,0.13
1769007534,0.17,41.08,31334.40,0.13
1769007537,0.17,41.08,31334.40,0.13
1769007541,0.16,41.08,31334.40,0.13
1769007544,0.12,41.08,31334.40,0.13
1769007547,0.14,41.08,31334.40,0.13
1769007550,0.12,41.08,31334.40,0.13
1769007553,0.13,41.08,31334.40,0.13
1769007556,0.13,41.08,31334.40,0.13
1769007559,0.13,41.08,31334.40,0.13
1769007562,0.14,41.08,31334.40,0.13
1769007565,0.13,41.08,31334.40,0.13
1769007568,0.11,41.08,31334.40,0.13
1769007571,0.14,41.08,31334.40,0.13
1769007574,0.13,41.08,31334.40,0.13
1769007577,0.13,41.08,31334.40,0.13
1769007580,0.15,41.08,31334.40,0.13
1769007584,0.13,41.08,31334.40,0.13
1769007587,0.13,41.08,31334.40,0.13
1769007590,0.14,41.08,31334.40,0.13
1769007593,0.12,41.08,31334.40,0.13
1769007596,0.13,41.08,31334.40,0.13
1769007599,0.13,41.08,31334.40,0.13
1769007602,0.16,41.08,31334.40,0.13
1769007605,0.16,41.08,31334.40,0.13
1769007608,0.18,41.08,31334.40,0.13
1769007611,0.16,41.08,31334.40,0.13
1769007614,0.19,41.08,31334.40,0.13
1769007617,0.20,41.08,31334.40,0.13
1769007621,0.19,41.08,31334.40,0.13
1769007624,0.17,41.08,31334.40,0.13
1769007627,0.15,41.08,31334.40,0.13
1769007630,0.14,41.08,31334.40,0.13
1769007633,0.11,41.08,31334.40,0.13
1769007636,0.11,41.08,31334.40,0.13
1769007639,0.10,41.08,31334.40,0.13
1769007642,0.11,41.08,31334.40,0.13
1769007645,0.10,41.08,31334.40,0.13
1769007648,0.11,41.08,31334.40,0.13
1769007651,0.11,41.08,31334.40,0.13
1769007654,0.11,41.08,31334.40,0.13
1769007657,0.10,41.08,31334.40,0.13
1769007660,0.10,41.08,31334.40,0.13
1769007663,0.10,41.08,31334.40,0.13
1769007667,0.10,41.08,31334.40,0.13
1769007670,0.10,41.08,31334.40,0.13
1769007673,0.10,41.08,31334.40,0.13
1769007676,0.11,41.08,31334.40,0.13
1769007679,0.11,41.08,31334.40,0.13
1769007682,0.10,41.08,31334.40,0.13
1769007685,0.10,41.08,31334.40,0.13
1769007688,0.10,41.08,31334.40,0.13
1769007691,0.15,41.08,31334.40,0.13
1769007694,0.19,41.08,31334.40,0.13
1769007697,0.17,41.08,31334.40,0.13
1769007700,0.16,41.08,31334.40,0.13
1769007703,0.18,41.08,31334.40,0.13
1769007706,0.17,41.08,31334.40,0.13
1769007709,0.17,41.08,31334.40,0.13
1769007713,0.16,41.08,31334.40,0.13
1769007716,0.19,41.08,31334.40,0.13
1769007719,0.17,41.08,31334.40,0.13
1769007722,96.26,41.11,31334.40,0.13
1769007725,99.29,41.39,31334.40,0.13
1769007728,101.99,41.42,31334.40,0.13
1769007731,97.47,41.45,31334.40,0.13
1769007734,98.71,41.29,31334.40,0.13
1769007737,99.98,41.27,31334.40,0.13
1769007740,99.90,41.56,31334.40,0.13
1769007743,100.27,41.34,31334.40,0.13
1769007746,98.86,41.41,31334.40,0.13
1769007749,99.62,41.79,31334.40,0.13
1769007752,100.36,41.91,31334.40,0.13
1769007755,101.35,42.08,31334.40,0.13
1769007759,100.79,42.27,31334.40,0.13
1769007762,100.18,43.04,31334.40,0.14
1769007765,100.39,43.79,31334.40,0.14
1769007768,99.29,43.63,31334.40,0.14
1769007771,99.45,43.88,31334.40,0.14
1769007774,99.99,44.07,31334.40,0.14
1769007777,99.53,44.66,31334.40,0.14
1769007780,1.92,44.45,31334.40,0.14
1769007783,0.17,44.45,31334.40,0.14
1769007786,0.16,44.45,31334.40,0.14
1769007789,0.14,44.45,31334.40,0.14
1769007792,0.14,44.45,31334.40,0.14
1769007795,0.14,44.45,31334.40,0.14
1769007798,0.16,44.45,31334.40,0.14
1769007802,0.15,44.45,31334.40,0.14
1769007805,0.14,44.45,31334.40,0.14
1769007808,0.15,44.45,31334.40,0.14
1769007811,0.15,44.45,31334.40,0.14
1769007814,0.11,44.45,31334.40,0.14
1769007817,0.13,44.45,31334.40,0.14
1769007820,0.12,44.45,31334.40,0.14
1769007823,0.12,44.45,31334.40,0.14
1769007826,0.12,44.45,31334.40,0.14
1769007829,0.12,44.45,31334.40,0.14
1769007832,0.13,44.45,31334.40,0.14
1769007835,0.11,44.45,31334.40,0.14
1769007838,0.11,44.45,31334.40,0.14
1769007842,0.13,44.45,31334.40,0.14
1769007845,0.15,44.45,31334.40,0.14
1769007848,0.13,44.45,31334.40,0.14
1769007851,0.13,44.45,31334.40,0.14
1769007854,0.11,44.45,31334.40,0.14
1769007857,0.13,44.45,31334.40,0.14
1769007860,0.15,44.45,31334.40,0.14
1769007863,0.13,44.45,31334.40,0.14
1769007866,0.13,44.45,31334.40,0.14
1769007869,0.13,44.45,31334.40,0.14
1769007872,0.18,44.45,31334.40,0.14
1769007875,0.21,44.45,31334.40,0.14
1769007878,0.16,44.45,31334.40,0.14
1769007882,0.17,44.45,31334.40,0.14
1769007885,0.18,44.45,31334.40,0.14
1769007888,0.18,44.45,31334.40,0.14
1769007891,0.18,44.45,31334.40,0.14
1769007894,0.18,44.45,31334.40,0.14
1769007897,0.17,44.45,31334.40,0.14
1769007900,0.16,44.45,31334.40,0.14
1769007903,0.13,44.45,31334.40,0.14
1769007906,0.13,44.45,31334.40,0.14
1769007909,0.14,44.45,31334.40,0.14
1769007912,0.15,44.45,31334.40,0.14
1769007915,0.12,44.45,31334.40,0.14
1769007918,0.13,44.45,31334.40,0.14
1769007922,0.12,44.45,31334.40,0.14
1769007925,0.14,44.45,31334.40,0.14
1769007928,0.15,44.45,31334.40,0.14
1769007931,0.12,44.45,31334.40,0.14
1769007934,0.13,44.45,31334.40,0.14
1769007937,0.14,44.45,31334.40,0.14
1769007940,0.12,44.45,31334.40,0.14
1769007943,0.12,44.45,31334.40,0.14
1769007946,0.13,44.45,31334.40,0.14
1769007949,0.14,44.45,31334.40,0.14
1769007952,0.14,44.45,31334.40,0.14
1769007955,0.12,44.45,31334.40,0.14
1769007958,0.12,44.45,31334.40,0.14
1769007961,0.15,44.45,31334.40,0.14
1769007965,0.18,44.45,31334.40,0.14
1769007968,0.16,44.45,31334.40,0.14
1769007971,0.16,44.45,31334.40,0.14
1769007974,0.15,44.45,31334.40,0.14
1769007977,0.19,44.45,31334.40,0.14
1769007980,0.17,44.45,31334.40,0.14
1769007983,0.17,44.45,31334.40,0.14
1769007986,0.14,44.45,31334.40,0.14
1769007989,0.17,44.45,31334.40,0.14
1769007992,0.12,44.45,31334.40,0.14
1769007995,0.12,44.45,31334.40,0.14
1769007998,0.12,44.45,31334.40,0.14
1769008001,0.13,44.45,31334.40,0.14
1769008005,0.13,44.45,31334.40,0.14
1769008008,0.13,44.45,31334.40,0.14
1769008011,0.13,44.45,31334.40,0.14
1769008014,0.13,44.45,31334.40,0.14
1769008017,0.13,44.45,31334.40,0.14
1769008020,0.17,44.45,31334.40,0.14
1769008023,0.18,44.45,31334.40,0.14
1769008026,0.18,44.45,31334.40,0.14
1769008029,0.17,44.45,31334.40,0.14
1769008032,0.16,44.45,31334.40,0.14
1769008035,0.15,44.45,31334.40,0.14
1769008038,0.13,44.45,31334.40,0.14
1769008042,0.20,44.45,31334.40,0.14
1769008045,0.24,44.45,31334.40,0.14
1769008048,0.13,44.45,31334.40,0.14
1769008051,0.16,44.45,31334.40,0.14
1769008054,0.18,44.45,31334.40,0.14
1769008057,0.17,44.45,31334.40,0.14
1769008060,0.27,44.45,31334.40,0.14
1769008063,0.26,44.45,31334.40,0.14
1769008066,0.17,44.45,31334.40,0.14
1769008069,0.17,44.45,31334.40,0.14
1769008072,0.12,44.45,31334.40,0.14
1769008075,0.20,44.45,31334.40,0.14
1769008078,0.24,44.43,31334.40,0.14
1769008082,0.15,44.17,31334.40,0.14
1769008085,0.13,44.17,31334.40,0.14
1769008088,0.13,44.17,31334.40,0.14
1769008091,0.14,44.17,31334.40,0.14
1769008094,0.13,44.17,31334.40,0.14
1769008097,0.12,44.17,31334.40,0.14
1769008100,0.14,44.17,31334.40,0.14
1769008103,0.13,44.17,31334.40,0.14
1769008106,0.14,44.17,31334.40,0.14
1769008109,0.14,44.17,31334.40,0.14
1769008112,0.13,44.17,31334.40,0.14
1769008115,0.14,44.17,31334.40,0.14
1769008118,0.13,44.17,31334.40,0.14
1769008122,0.13,44.17,31334.40,0.14
1769008125,0.14,44.17,31334.40,0.14
1769008128,0.12,44.17,31334.40,0.14
1769008131,0.13,44.17,31334.40,0.14
1769008134,0.13,44.17,31334.40,0.14
1769008137,0.14,44.17,31334.40,0.14
1769008140,0.13,44.15,31334.40,0.14
1769008143,0.16,44.15,31334.40,0.14
1769008146,0.15,44.15,31334.40,0.14
1769008149,0.15,44.15,31334.40,0.14
1769008152,0.16,44.15,31334.40,0.14
1769008155,0.17,44.15,31334.40,0.14
1769008159,0.15,44.15,31334.40,0.14
1769008162,0.16,44.15,31334.40,0.14
1769008165,0.20,44.15,31334.40,0.14
1769008168,0.16,44.15,31334.40,0.14
1769008171,0.17,44.15,31334.40,0.14
1769008174,0.14,44.15,31334.40,0.14
1769008177,0.13,44.15,31334.40,0.14
1769008180,0.15,44.15,31334.40,0.14
1769008183,0.11,44.15,31334.40,0.14
1769008186,0.11,44.15,31334.40,0.14
1769008189,0.11,44.15,31334.40,0.14
1769008192,0.13,44.15,31334.40,0.14
1769008195,0.13,44.15,31334.40,0.14
1769008199,0.13,44.15,31334.40,0.14
1769008202,0.14,44.15,31334.40,0.14
1769008205,0.13,44.15,31334.40,0.14
1769008208,0.13,44.15,31334.40,0.14
1769008211,0.15,44.15,31334.40,0.14
1769008214,0.13,44.15,31334.40,0.14
1769008217,0.13,44.15,31334.40,0.14
1769008220,0.14,44.15,31334.40,0.14
1769008223,0.14,44.15,31334.40,0.14
1769008226,0.13,44.15,31334.40,0.14
1769008229,0.13,44.15,31334.40,0.14
1769008232,0.18,44.15,31334.40,0.14
1769008235,0.17,44.15,31334.40,0.14
1769008239,0.16,44.15,31334.40,0.14
1769008242,0.18,44.15,31334.40,0.14
1769008245,0.13,44.15,31334.40,0.14
1769008248,0.17,44.15,31334.40,0.14
1769008251,0.19,44.15,31334.40,0.14
1769008254,0.17,44.15,31334.40,0.14
1769008257,0.17,44.15,31334.40,0.14
1769008260,0.14,44.15,31334.40,0.14
1769008263,0.16,44.15,31334.40,0.14
1769008266,0.13,44.15,31334.40,0.14
1769008269,0.14,44.15,31334.40,0.14
1769008272,0.13,44.15,31334.40,0.14
1769008275,0.13,44.15,31334.40,0.14
1769008279,0.13,44.15,31334.40,0.14
1769008282,0.13,44.15,31334.40,0.14
1769008285,0.14,44.15,31334.40,0.14
1769008288,0.13,44.15,31334.40,0.14
1769008291,0.13,44.15,31334.40,0.14
1769008294,0.15,44.15,31334.40,0.14
1769008297,0.13,44.15,31334.40,0.14
1769008300,0.13,44.15,31334.40,0.14
1769008303,0.15,44.15,31334.40,0.14
1769008306,0.13,44.15,31334.40,0.14
1769008309,0.14,44.15,31334.40,0.14
1769008312,0.13,44.15,31334.40,0.14
1769008315,0.13,44.15,31334.40,0.14
1769008318,0.13,44.15,31334.40,0.14
1769008322,0.13,44.15,31334.40,0.14
1769008325,0.16,44.15,31334.40,0.14
1769008328,0.17,44.15,31334.40,0.14
1769008331,0.16,44.15,31334.40,0.14
1769008334,0.17,44.15,31334.40,0.14
1769008337,0.17,44.15,31334.40,0.14
1769008340,0.17,44.15,31334.40,0.14
1769008343,0.17,44.15,31334.40,0.14
1769008346,0.17,44.15,31334.40,0.14
1769008349,0.18,44.15,31334.40,0.14
1769008352,0.18,44.15,31334.40,0.14
1769008355,0.13,44.15,31334.40,0.14
1769008358,0.12,44.15,31334.40,0.14
1769008361,0.11,44.15,31334.40,0.14
1769008365,0.12,44.15,31334.40,0.14
1769008368,0.12,44.15,31334.40,0.14
1769008371,0.12,44.15,31334.40,0.14
1769008374,0.12,44.15,31334.40,0.14
1769008377,0.12,44.15,31334.40,0.14
1769008380,0.13,44.15,31334.40,0.14
1769008383,0.12,44.15,31334.40,0.14
1769008386,0.11,44.15,31334.40,0.14
1769008389,0.15,44.15,31334.40,0.14
1769008392,0.13,44.15,31334.40,0.14
1769008395,0.14,44.15,31334.40,0.14
1769008398,0.13,44.15,31334.40,0.14
1769008401,0.14,44.15,31334.40,0.14
1769008404,0.12,44.15,31334.40,0.14
1769008407,0.12,44.15,31334.40,0.14
1769008410,0.12,44.15,31334.40,0.14
1769008414,0.20,44.15,31334.40,0.14
1769008417,0.17,44.15,31334.40,0.14
1769008420,0.17,44.15,31334.40,0.14
1769008423,0.16,44.15,31334.40,0.14
1769008426,0.15,44.15,31334.40,0.14
1769008429,0.15,44.15,31334.40,0.14
1769008432,0.18,44.15,31334.40,0.14
1769008435,0.18,44.15,31334.40,0.14
1769008438,0.16,44.15,31334.40,0.14
1769008441,0.16,44.15,31334.40,0.14
1769008444,0.18,44.15,31334.40,0.14
1769008447,0.13,44.15,31334.40,0.14
1769008450,0.12,44.15,31334.40,0.14
1769008453,0.14,44.15,31334.40,0.14
1769008457,0.13,44.15,31334.40,0.14
1769008460,0.12,44.15,31334.40,0.14
1769008463,0.13,44.15,31334.40,0.14
1769008466,0.13,44.15,31334.40,0.14
1769008469,0.12,44.15,31334.40,0.14
1769008472,0.13,44.15,31334.40,0.14
1769008475,0.13,44.15,31334.40,0.14
1769008478,0.14,44.15,31334.40,0.14
1769008481,0.13,44.15,31334.40,0.14
1769008484,0.13,44.15,31334.40,0.14
1769008487,0.13,44.15,31334.40,0.14
1769008490,0.12,44.15,31334.40,0.14
1769008493,0.12,44.15,31334.40,0.14
1769008496,0.13,44.15,31334.40,0.14
1769008500,0.13,44.15,31334.40,0.14
1769008503,0.14,44.15,31334.40,0.14
1769008506,0.17,44.15,31334.40,0.14
1769008509,0.16,44.15,31334.40,0.14
1769008512,0.19,44.15,31334.40,0.14
1769008515,0.20,44.15,31334.40,0.14
1769008518,0.17,44.15,31334.40,0.14
1769008521,0.17,44.15,31334.40,0.14
1769008524,0.17,44.15,31334.40,0.14
1769008527,0.20,44.15,31334.40,0.14
1769008530,0.19,44.15,31334.40,0.14
1769008533,0.19,44.15,31334.40,0.14
1769008536,0.13,44.15,31334.40,0.14
1769008539,0.14,44.15,31334.40,0.14
1769008543,0.12,44.15,31334.40,0.14
1769008546,0.11,44.15,31334.40,0.14
1769008549,0.11,44.15,31334.40,0.14
1769008552,0.13,44.15,31334.40,0.14
1769008555,0.11,44.15,31334.40,0.14
1769008558,0.12,44.15,31334.40,0.14
1769008561,0.11,44.15,31334.40,0.14
1769008564,0.11,44.15,31334.40,0.14
1769008567,0.12,44.15,31334.40,0.14
1769008570,0.15,44.15,31334.40,0.14
1769008573,0.13,44.15,31334.40,0.14
1769008576,0.13,44.15,31334.40,0.14
1769008579,0.14,44.15,31334.40,0.14
1769008582,0.13,44.15,31334.40,0.14
1769008586,0.14,44.15,31334.40,0.14
1769008589,0.13,44.15,31334.40,0.14
1769008592,0.14,44.15,31334.40,0.14
1769008595,0.17,44.15,31334.40,0.14
1769008598,0.17,44.15,31334.40,0.14
1769008601,0.16,44.15,31334.40,0.14
1769008604,0.16,44.15,31334.40,0.14
1769008607,0.19,44.15,31334.40,0.14
1769008610,0.15,44.15,31334.40,0.14
1769008613,0.16,44.15,31334.40,0.14
1769008616,0.22,44.15,31334.40,0.14
1769008619,0.17,44.15,31334.40,0.14
1769008622,0.16,44.15,31334.40,0.14
1769008625,0.18,44.15,31334.40,0.14
1769008629,0.12,44.15,31334.40,0.14
1769008632,0.13,44.15,31334.40,0.14
1769008635,0.13,44.15,31334.40,0.14
1769008638,0.13,44.15,31334.40,0.14
1769008641,0.12,44.15,31334.40,0.14
1769008644,0.11,44.15,31334.40,0.14
1769008647,0.13,44.15,31334.40,0.14
1769008650,0.12,44.15,31334.40,0.14
1769008653,0.11,44.15,31334.40,0.14
1769008656,0.12,44.15,31334.40,0.14
1769008659,0.12,44.15,31334.40,0.14
1769008662,0.11,44.15,31334.40,0.14
1769008665,0.11,44.15,31334.40,0.14
1769008668,0.12,44.15,31334.40,0.14
1769008672,0.14,44.15,31334.40,0.14
1769008675,0.13,44.15,31334.40,0.14
1769008678,0.12,44.15,31334.40,0.14
1769008681,0.13,44.15,31334.40,0.14
1769008684,0.14,44.15,31334.40,0.14
1769008687,0.14,44.15,31334.40,0.14
1769008690,0.16,44.15,31334.40,0.14
1769008693,0.14,44.15,31334.40,0.14
1769008696,0.16,44.15,31334.40,0.14
1769008699,0.16,44.15,31334.40,0.14
1769008702,0.15,44.15,31334.40,0.14
1769008705,0.16,44.15,31334.40,0.14
1769008708,0.17,44.15,31334.40,0.14
1769008712,0.15,44.15,31334.40,0.14
1769008715,0.14,44.15,31334.40,0.14
1769008718,0.13,44.15,31334.40,0.14
1769008721,0.12,44.15,31334.40,0.14
1769008724,0.12,44.15,31334.40,0.14
1769008727,0.10,44.15,31334.40,0.14
1769008730,0.14,44.15,31334.40,0.14
1769008733,0.11,44.15,31334.40,0.14
1769008736,0.11,44.15,31334.40,0.14
1769008739,0.13,44.15,31334.40,0.14
1769008742,0.11,44.15,31334.40,0.14
1769008745,0.11,44.15,31334.40,0.14
1769008748,0.12,44.15,31334.40,0.14
1769008751,0.12,44.15,31334.40,0.14
1769008755,0.12,44.15,31334.40,0.14
1769008758,0.11,44.15,31334.40,0.14
1769008761,0.10,44.15,31334.40,0.14
1769008764,0.10,44.15,31334.40,0.14
1769008767,0.11,44.15,31334.40,0.14
1769008770,0.13,44.15,31334.40,0.14
1769008773,0.13,44.15,31334.40,0.14
1769008776,0.17,44.15,31334.40,0.14
1769008779,0.15,44.15,31334.40,0.14
1769008782,0.18,44.15,31334.40,0.14
1769008785,0.17,44.15,31334.40,0.14
1769008788,0.17,44.15,31334.40,0.14
1769008791,0.16,44.15,31334.40,0.14
1769008794,0.16,44.15,31334.40,0.14
1769008798,0.19,44.15,31334.40,0.14
1769008801,0.15,44.15,31334.40,0.14
1769008804,0.17,44.15,31334.40,0.14
1769008807,0.11,44.15,31334.40,0.14
1769008810,0.11,44.15,31334.40,0.14
1769008813,0.12,44.15,31334.40,0.14
1769008816,0.12,44.15,31334.40,0.14
1769008819,0.11,44.15,31334.40,0.14
1769008822,0.10,44.15,31334.40,0.14
1769008825,0.14,44.15,31334.40,0.14
1769008828,0.13,44.15,31334.40,0.14
1769008831,0.12,44.15,31334.40,0.14
